4.92763680127209	-2.05708347094808
5.07374183353925	-1.77123658463035
5.12351795462672	-1.81784351749585
5.13949672084759	-2.15621828973494
4.97405113923152	-1.95984245433382
5.14006409302814	-2.2727403007577
5.03101662609109	-2.05154268573693
5.08224463277431	-2.0618175710116
4.8990822869991	-1.85501201464695
5.050165936453	-1.95210593402771
4.95545149634195	-1.80006965223249
4.82423690298916	-1.98681963480267
4.96656198944049	-1.94987781925946
5.13584531932915	-2.15341392280922
4.90121081757074	-1.88385570237346
5.07051813438158	-2.01050438451793
5.03000849620536	-1.99458546230888
4.97451009246102	-2.0585768629402
4.92351211665827	-1.94206093936728
5.1150015909525	-2.15332589583535
4.85551993126857	-1.92627728847025
5.09384491844726	-1.97877559625513
5.01296409973839	-1.93279959882569
4.94580666337681	-2.11619783944167
5.00665854907459	-1.81670892249592
4.96503447033475	-2.07801029797161
5.01389003688238	-1.94038052381548
5.04187074823586	-2.1265564522403
5.12620235645993	-2.0541950048137
4.77093218582346	-2.02239200755354
5.20029478143719	-2.10259585426171
5.04456704536381	-1.85913598977392
5.03488938196583	-2.10511438147492
5.21628721105508	-2.00338641302642
4.86748930308682	-2.02585652246379
5.01162900077252	-2.12462809407029
4.97744441880608	-2.14080675930331
4.97792612069775	-2.03933266347794
5.06401465406534	-2.06273743101064
5.10397082014112	-2.17661374318217
4.92399117069993	-2.22225596627807
5.13092665974121	-2.04390863661712
5.03250293602502	-2.0296187733246
4.90929853268202	-1.96863825619615
5.06258867625225	-2.09731112703427
5.02451618077757	-2.16212421500553
5.10909518835129	-1.95166774921757
4.97111930308149	-2.11204445622646
5.08729416352536	-1.96662675939852
4.90757409695217	-1.86977016186145
4.88724048849143	-2.10367666428628
4.8623696898649	-1.96535744496844
5.0524938458439	-1.90421018217216
5.04860207512013	-2.04787729392187
5.00365813964759	-2.12262854011872
5.2247428754478	-1.83760494310716
4.86879759295403	-2.1925187024863
4.96659027725384	-2.09128631704255
4.94166644030525	-2.05380957158884
4.87453732881269	-1.90025200007206
4.88764662799879	-1.96597023088033
4.80931712267001	-1.78635379329568
5.04683366190839	-1.96596200754956
5.01164267617163	-2.11268610516418
4.96359767576603	-1.95577305521244
4.91738404518934	-2.02344703042561
4.89663855752917	-1.91296865368823
5.01037850464809	-1.94608029119675
4.94314284230293	-2.02989150525183
5.14210056726287	-2.07406625668062
5.01023516778513	-1.99599325915718
5.10069005556991	-2.00221607622403
5.10858841439717	-2.1331526523647
4.98804440892785	-2.04538949868846
5.14097591347748	-2.00091262858975
4.94753738472436	-1.98976343037558
5.0304607351991	-1.99595408030972
5.11339530129935	-1.96435100406317
5.04336859882883	-2.1436787473096
5.17708617289785	-2.17085940925371
5.00714911032312	-1.98856679070052
5.00225003662676	-1.99991487540713
4.88595885810425	-1.86643809988279
5.0307687318495	-2.10924986095724
4.99018567492399	-1.92542258785939
4.958892276484	-2.05287599474769
5.12698760935284	-2.02907519928232
4.99675721199421	-1.96206870440446
4.98549330594397	-2.01554370849299
5.03967008398719	-1.98695230594107
5.00995340608	-2.17260845273106
5.1665917884025	-2.05016170727198
4.93298142328677	-2.15882857947189
5.10304063337025	-1.89404785914074
5.2031815867879	-1.98983971341235
4.97340491513156	-1.94429986195364
4.99887291431354	-1.89269534315865
5.07672164877627	-1.94981960390426
4.9724953492044	-2.15493126468204
5.13623545917096	-2.0498123708157
4.83493017034735	-2.02106055247312
4.94183587144364	-1.97148778422285
5.02849216307724	-1.98351201583618
5.11043899373393	-2.09819434824411
5.17373973809907	-1.98356135262215
4.97654487462476	-2.09731439256959
4.86390371049579	-2.02859707634436
4.97123738564889	-1.91724096297565
4.90747704727431	-1.91965771721251
5.09297628748431	-2.11768728795155
4.95419724315472	-1.92437954226891
5.06844523590178	-1.98701629665816
5.05358312603626	-1.95316273037633
4.82067261345155	-1.93739658097472
5.07621222585791	-1.93102283962319
5.04803342339331	-2.01792082702968
5.10779607913962	-1.9218150479724
5.14663694865868	-2.05497135073637
4.96988590636253	-2.12903861335096
4.92491890138733	-1.93250286749475
4.95603278773088	-2.04916000763532
5.04206667511025	-1.9971138434327
4.95739072193595	-2.09512613039475
4.94010149577451	-1.97580206668675
5.05856714591911	-2.02457850139818
4.82382596397287	-2.03373786024425
4.94768312958124	-1.91681399349061
4.85716884173217	-1.96505339973962
5.03854206566826	-1.91749082667777
5.06220693671665	-2.15726281549095
4.84327009105834	-1.85237904773582
4.86632189886655	-2.18329806840701
5.10490092687021	-1.95857741585466
4.89013097010248	-2.07488513933978
4.98365309164051	-2.02183729570914
4.95884997509718	-2.25531249880819
4.8109779633651	-1.87763534408844
4.94941403487044	-1.89883342115967
5.1237881991293	-2.02734944089489
5.00353177501711	-2.13253520509767
5.10178001640085	-1.99666413113769
5.14269737934674	-2.07049636097474
5.07461182263863	-1.94971813894636
4.88733853187992	-1.93395897585321
5.18127005138895	-1.94212378592648
4.99263816200721	-2.10052852041923
5.03358226147543	-1.86805375976762
4.86046445655806	-2.04385223774163
4.95505471946346	-1.83408566419326
4.95292227065968	-1.99382940429172
5.06429130338261	-2.09917191693027
5.00209362658179	-1.92868096788595
5.02880232517256	-2.22802008557988
4.85369224695023	-2.05774614128387
4.92891157691486	-1.93020993448551
5.24450401446897	-1.91842792356467
5.08656160300912	-2.07220385891018
5.08028841634528	-1.95377780600355
4.94743259105164	-1.8580725386503
5.10820909539173	-1.89082474850369
5.13193925172536	-2.04896027066396
5.0863742022505	-1.86648985958805
4.98852011389453	-1.90919564340632
4.96963544413296	-2.13584278112318
4.77376869931602	-2.14894438850403
4.91104837953717	-1.88876184270945
4.80807796008033	-1.95058852042622
5.00953255846003	-1.97908631011361
5.03028523782857	-2.17033769616017
5.02980673193871	-1.81443662431914
5.13126084044624	-2.02140927116733
4.92618269925956	-1.94065096178582
5.00897337246306	-1.93402466812125
5.071736534488	-2.18510053806583
5.10941621490085	-1.93707104833265
5.12544597861515	-1.9812059372672
4.99261704113948	-2.16813097356264
5.00394890364172	-1.89117439654641
4.93090762023356	-1.81909520295834
5.04261002506602	-1.91128680325847
5.02788059399051	-1.95936098235177
4.93373784104965	-1.99150741614202
4.91566133849812	-1.89404158789187
4.88553941143912	-1.76886612638219
5.13871488572926	-2.21919651915805
4.88107929625344	-2.16717434762001
4.9135201783721	-1.97346291754122
4.85683174606029	-1.81104451940094
4.96083654651004	-1.94575370833079
5.1303882494012	-1.93519890163702
5.13384029032903	-2.14863128218623
4.9009736743042	-2.11824023659995
5.13549370991679	-2.17250592208759
4.99950778264362	-1.93190461651582
4.77888344653085	-2.08462100579915
4.99251407759342	-2.01894043982914
5.06389733741365	-1.91356297406594
4.81357924709844	-1.90594424699877
4.8510964137837	-2.16006774255351
4.92631517273673	-1.898255679819
5.08175932175867	-1.9894686781092
4.9896745987436	-2.06914971166332
5.02880905474437	-2.06470008415672
5.04990652288761	-2.0260537766195
5.09035095968922	-2.01233869254079
5.10251159536969	-1.80978175364507
4.92651767149028	-1.98237121112967
5.25174969081929	-2.09127215341313
5.12071694766938	-1.98197391327279
5.18862040697611	-1.96095594952958
5.09595896359106	-2.02742913371039
5.05265998399602	-1.97283595130448
5.04946223762276	-1.94106197574657
4.98330691956038	-1.94505102351137
5.0356447198934	-2.01640105481921
4.98496952149441	-2.01750647037208
5.03118518985734	-2.02574374596709
5.16554289881495	-1.83868355154601
4.84605961763221	-1.95955270259685
5.00271209208001	-1.90550305559813
4.90016232462104	-1.85213015538353
4.88208617538798	-2.08453721424349
5.10092880393259	-2.21429628816705
4.83201962199127	-1.98330558571235
5.11712219378816	-1.93540472146228
5.06962391242682	-1.93390039120624
4.99429937230295	-2.01941181496525
5.05635732254134	-2.02909523417512
4.9283347082482	-1.90126868108767
5.08021779546216	-1.98330552273363
4.99050132834952	-1.9784928301067
5.16170514082468	-1.96078812099226
4.99043655877489	-1.94927572617972
5.15014201554713	-1.97967263006975
4.94572086057553	-2.08356806436091
4.92823424969022	-1.94272886047871
4.91532475351481	-2.08940733980964
5.04283790119596	-1.88839917958664
5.01014296660478	-2.06962183337909
4.95400119599505	-2.137071463862
5.2105723151372	-1.89868427323694
4.9177423753756	-2.09284175172357
4.99254344760336	-1.89871357282946
5.01088246180699	-1.73706034460411
5.15793279658469	-1.97968821793667
5.01249675754827	-2.11366171992224
4.97377544111275	-2.10737330553818
4.91790048897655	-2.037978896937
5.12415248679814	-1.95743302346907
5.13761382468551	-2.11019169534642
4.93664485789693	-2.01198687031316
4.96243155841226	-1.97586002765111
4.9034500308411	-1.90776541759183
5.00374253643718	-2.10521987608983
4.89450292087486	-1.84088053983606
4.98588352369705	-2.02231011830539
4.95101853919097	-1.894511508396
5.08842690464884	-1.92990789290168
4.96094594912264	-2.06985089690089
4.94781189090649	-2.21315775366704
4.95047337486955	-2.02003001119066
4.87236043063966	-1.951224780492
5.07222542901781	-1.80331792314627
4.82510358768303	-2.02474880325427
5.01912040579664	-1.95070372306682
5.07667185280922	-2.28136556575291
4.97491000317848	-1.93285525078251
5.11861054120074	-1.98321447648765
4.83469484729516	-2.01807070768168
4.79153876489283	-2.07592533953428
4.8904651565862	-1.93355994968336
5.11281045712311	-1.97114490890244
4.86267881182683	-1.98266375368437
5.05323178388045	-2.0058560207921
5.0494312229518	-1.99273248719876
5.05276321198219	-1.97394333322977
4.94493968753067	-1.96154376591469
4.94236644710718	-1.90940217134686
4.91799566276267	-1.99538360904669
5.05080706799133	-2.00659820170432
5.12263110226222	-1.97067888482909
5.0529744031728	-2.01980151332517
5.11641163606431	-2.08150410368235
5.06714823737902	-2.18261264709525
5.01257889109053	-2.01841220945791
4.91410495581585	-1.94776367259766
5.13919461327342	-1.97680570000808
5.09673478070875	-1.86286463277202
5.08116095722695	-1.88128671234677
4.88594221252048	-2.07098623369469
5.07568910229879	-1.9840194030059
4.91652855352982	-1.91883413924961
4.81226067072255	-2.17506160110956
4.99773401999955	-2.14077451627804
5.11278539044069	-1.97499722496984
4.88630346166358	-1.9199506272187
5.04231096337679	-1.91608812930172
5.01304317095338	-1.98896416638713
5.16168825922797	-1.94320604068154
5.13664965430928	-1.92085596141854
4.89827542879279	-1.97240007667664
5.0154959151438	-1.78575815087342
4.95350690058048	-2.13257100161726
4.9656048958573	-2.06634800825665
4.90260196484863	-1.89319346486102
5.07260056645548	-1.9877281325918
5.02293159290042	-1.88902719157707
5.16413673019776	-1.8515186098884
4.88787927494815	-2.13024351369438
5.02070299462129	-2.08418849424538
4.97046768845332	-2.02091586730729
4.95527763693246	-2.06786984320968
4.87578927208884	-2.03833599554173
4.80823570261987	-1.9411593554013
5.0864177818171	-2.05939999542199
4.95272484741471	-2.21352069204056
4.96288505733448	-1.90167280297057
4.91815910600687	-2.01220052739215
5.09140180578041	-1.95811784868898
4.94076738963459	-2.00443401102211
4.96011539158742	-2.02652541123229
4.82381168615139	-2.12463519884509
5.00214428814258	-1.96197748925007
5.00063631308281	-2.08369277166385
5.12216225223524	-1.99573563918973
4.98081285265747	-2.07277079709957
5.03686845286015	-1.99446216992114
5.09476315092481	-2.01092597517612
5.0427196283036	-2.04152243274655
4.93238242672445	-1.9972970769833
4.99022105566316	-1.85046227734011
5.0879409750864	-2.10284012074515
5.02397669544694	-2.22032997783676
5.06844159266833	-1.91446243859516
5.12743714480146	-2.07013767557545
5.10951155448611	-2.08932863836482
4.94556717327122	-1.90510712044716
5.24264151737024	-2.00350441495
4.88374550120863	-1.85775307229537
5.06505922344411	-2.0548181883502
4.96685428114172	-1.9690001718473
5.05176685097932	-1.96100894344058
5.26625420235583	-2.15829867357356
5.20467313339189	-2.06190297026588
5.04468357980641	-2.03154057613401
5.02309745755243	-1.97249005085003
5.0701125709329	-1.85773917095514
4.86451387679395	-1.99452392669268
4.98565208427748	-1.83449608406213
5.08612685053416	-1.92108797280677
5.00967313801311	-2.02639149028712
5.08805210089475	-1.83666023231682
4.95690793811112	-1.86117455189324
5.06982539706803	-1.99383445235095
4.9341488521892	-1.84647014756333
5.08269871757021	-2.0449350636867
5.10779261524451	-2.19243097889751
4.94658907916156	-2.06364040928209
4.81983736619054	-2.05569440226112
5.01412975468966	-2.03475364747137
5.0636700869406	-1.92159583460143
5.02168769801366	-1.9881792697154
4.77015625799371	-1.73129304885866
5.03288779327297	-1.98300527064095
5.09354225186992	-1.91254243997662
4.98781095427924	-1.88496636251661
4.92554447095053	-2.03141191970759
4.95956030310537	-1.85252918384716
4.78761334153083	-2.16670850181551
4.98390830324293	-2.01388138666855
4.99807934680326	-2.20912584710196
4.874276650272	-1.99424761611665
5.00498454844788	-2.11891141578287
4.90288242223745	-1.75907154070814
4.97655156748974	-1.98551968993105
5.09495108518428	-2.07136492964143
5.05441417640437	-1.76635049945437
4.87479263328375	-1.91135165783815
4.79173052761	-2.04089232249098
5.02818683464881	-2.05929744692093
4.95061291579554	-1.98590413217694
5.07384087801124	-2.00602783750143
4.93517566683006	-1.99488565570725
5.00783522293757	-2.05405420255745
5.00496260045779	-2.13463256026721
5.04777443726405	-2.0790158975869
4.86096427650013	-1.98365079310091
4.87557641609889	-1.96490610117871
4.86386708843636	-1.80844052926593
4.87971112442544	-1.94202904902013
4.93277075875933	-2.08791510053218
5.07973026951634	-1.98161971073569
5.23878439514195	-1.88896140571721
4.9361574972015	-1.93301493381836
5.00094065862011	-1.9749048665588
5.07913893708418	-1.95356809669292
4.97547138969601	-1.9171320573293
4.99719165696128	-2.17645589160868
4.93821674307899	-1.9883487946383
5.03762680067161	-1.95655696836627
4.93738229047631	-2.03960058209699
4.96267328092815	-1.94274377788912
5.08229374186932	-2.03336659871961
4.92914658819891	-2.00655659373535
5.00054861779069	-1.94550043230874
5.00244950048347	-2.01785762427308
5.07497767976998	-2.10766504254066
5.03231672898353	-1.8849849494918
5.04078586730439	-2.00854758366443
4.97120072141696	-1.89672046711403
4.99214425401259	-1.98922956800574
5.05644950838325	-1.86570191196806
5.01810591065794	-1.97950856955627
5.01489367351991	-2.0301206638166
5.03777139145303	-1.83450990632623
5.01450264803019	-1.97774942765143
5.01511745416815	-2.09941051419034
4.95482760877401	-1.93963014932115
5.05596567671072	-2.03097059110721
4.79940840993532	-1.88791559188304
5.14656277551316	-2.08012883203513
5.02710097044442	-1.9578266660033
4.93470480829445	-2.000200951361
5.00455735611189	-2.08107856962908
5.01919317422	-1.95517258682154
5.02744399126705	-2.03954920825911
5.22736590801038	-1.94866492502562
4.94157951596432	-2.10781112130308
5.08864581911111	-2.03413953651433
4.98899748843974	-1.80761136104034
4.86070354638189	-1.83725343375385
4.93365354467849	-2.06860728893045
5.09079166518516	-2.05621755322763
4.86588708434491	-2.08084171728839
4.91052808087265	-2.07784579676062
4.93510458011324	-2.04537816259321
4.93052313547708	-1.91079645658155
5.19377269013059	-1.94094383893881
4.77769498600156	-2.1262499887213
5.09071965578911	-1.82271396510379
5.24055579913543	-2.02832735705689
4.86284114480848	-1.95060352273478
4.84065728627612	-2.06369211846334
5.15020261952216	-2.0337724792139
5.22780644115274	-2.04686910913212
4.94254601152041	-2.1729339830191
4.94333813032705	-2.0832497818247
4.93271367385348	-2.15761133250733
5.00082077978937	-2.009360860835
4.99823292007104	-1.92673750174524
4.9535687735773	-1.89235524009995
5.08782598292836	-1.97167573098937
5.15580033917865	-2.14540894817997
4.95534360592984	-1.99297341589857
5.02247300522881	-1.89366697054053
5.0025637534511	-1.88968264277462
5.05252255819157	-1.88978614956967
5.04123902376828	-1.96812518659591
5.02329207471876	-2.0164258331555
4.76122837358239	-1.93504198781163
5.21324727156308	-1.96732252724238
4.97842047518279	-1.97589448958484
4.89992770424628	-2.07776719765465
5.22603657274535	-2.01634809109156
5.23932974038352	-1.96470126800372
4.94202849889728	-1.92790871699182
5.2505862446499	-1.97133535019763
5.20285001117694	-1.99478117258628
5.02464413165432	-2.10570788225332
4.96974001685032	-2.01317574729859
4.94398320875093	-1.95455553855557
5.14906355359034	-2.17942551615613
4.95261861720194	-2.02329214364082
5.0517597072414	-2.04497521968564
4.97970479180555	-1.80141830722161
4.91749464319062	-1.9615395941684
5.08406018955791	-2.04763273378307
4.9996082116626	-2.06918738947372
4.99695940028384	-1.94034466168366
4.96365742171473	-2.06644861092478
5.07417765722843	-2.12495012074549
5.0305009386574	-1.99513360264755
5.01406742797331	-2.07080303687804
5.08459684438585	-1.95142959244673
5.01044751640603	-1.98816258948064
4.8721283715843	-2.01449776514369
5.02948622151698	-1.87866539134665
5.03004619382525	-2.11167796806071
4.75591732785797	-2.08086971969619
4.9445309363421	-1.79303866432418
4.88580376074682	-2.16997400287676
4.97449182680062	-2.04585979863684
5.04956674034971	-1.94413295000775
5.05103574269055	-1.92492880659474
5.03196778208574	-2.0916682550405
4.85062649656006	-1.87540524068511
5.05616438291007	-2.05902125415639
4.89328558588858	-2.05029927842256
4.88739550589841	-1.89211312605109
5.01062863324135	-1.90272307755334
4.88346109236188	-2.00622402286494
4.96850263838007	-1.81484348751384
5.05951346007768	-2.14286475231277
4.86246261359774	-2.10929574947981
4.92719107184619	-1.81823615114362
5.06801578640864	-2.06106832453181
5.08523379687566	-2.00619307760986
5.09756423942993	-1.88537344735079
4.89010548720886	-2.04969078166977
5.04353800504698	-1.77545553174428
4.97396482545928	-1.87765217307292
5.03714919326737	-1.94525206730573
4.97139452356475	-2.13407909623961
4.97520543433579	-1.95851837796997
